min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-3.334500000000000,-9.322600000000000,1.402400000000000,-2.809800000000000,-8.833200000000000,1.955200000000000,-3.040446000000000,-9.094440999999998,1.656423000000000,0.010800585943434,0.011451100827273,0.011392773304040,0.103925867537559,0.107009816499575,0.106736935050808,-0.167171420288680,0.404388123496917,-0.117734738604856,3.103565626635148,2.612203490781921,2.960242114090224,-3.041550000000000,-9.123400000000000,1.665100000000000,-3.112250000000000,-2.966050000000000,-9.168550000000000,-9.012950000000000,1.574550000000000,1.732150000000000,-0.048377087181642,0.021769566916797,0.261443127560050,57.000000000000000,48.000000000000000,54.000000000000000,926.000000000000000,8272.000000000000000,276.000000000000000,24.707031250000000,0.140638377754968,6.542968750000000,0.132920331462856,16.210937500000000,0.121011252861921,13.000000000000000,3.000000000000000
-3.292700000000000,-9.313000000000001,1.416300000000000,-2.857100000000000,-8.803900000000001,1.943800000000000,-3.082611000000000,-9.114485999999998,1.671774000000000,0.010248685837374,0.008518446468687,0.011548420327273,0.101235793261937,0.092295430378144,0.107463576747067,0.216118218434934,0.272267917735920,0.022922928213340,2.422697229558098,3.369341599101048,2.682459500615371,-3.088100000000000,-9.114599999999999,1.662600000000000,-3.162650000000000,-3.015350000000000,-9.173800000000000,-9.048050000000000,1.605800000000000,1.753200000000000,-0.003836250015563,0.105645779777688,0.126275563222861,46.000000000000000,58.000000000000000,43.000000000000000,951.000000000000000,8308.000000000000000,281.000000000000000,0.390625000000000,0.082091055604915,15.136718750000000,0.137050468437832,5.957031250000000,0.101403032333105,13.000000000000000,3.000000000000000
-3.396400000000000,-9.393000000000001,1.400400000000000,-2.853700000000000,-8.802899999999999,1.929000000000000,-3.133554999999999,-9.048015000000001,1.697911000000000,0.013266295227273,0.012842195025253,0.012139701796970,0.115179404527340,0.113323408990608,0.110180314924989,0.244551500483365,-0.245835978346564,-0.040626082027880,2.580791397387132,2.983046600280331,2.650017551362270,-3.136450000000000,-9.058250000000001,1.694600000000000,-3.217150000000000,-3.056600000000000,-9.113849999999999,-8.963250000000000,1.628350000000000,1.779350000000000,-0.123835182616710,-0.131848160904333,0.114592170006498,40.000000000000000,49.000000000000000,48.000000000000000,983.000000000000000,8188.000000000000000,289.000000000000000,6.640625000000000,0.136776828599033,6.542968750000000,0.154687041061053,12.988281250000000,0.091637975772943,13.000000000000000,3.000000000000000
-3.478800000000000,-9.425100000000001,1.451500000000000,-2.650000000000000,-8.873200000000001,1.887800000000000,-3.117922999999999,-9.079462000000000,1.693938999999999,0.022936559970707,0.012965583591919,0.010514820180808,0.151448208872562,0.113866516553020,0.102541797238044,0.335311943534117,-0.463362191319691,-0.142119929128941,3.522732055375389,2.704416497604200,2.060274729981849,-3.123700000000000,-9.064399999999999,1.700550000000000,-3.221850000000000,-3.029400000000000,-9.163449999999999,-8.977850000000000,1.612750000000000,1.772800000000000,-0.130954830163096,-0.153009672520630,0.182906517149853,39.000000000000000,50.000000000000000,37.000000000000000,974.000000000000000,8245.000000000000000,288.000000000000000,0.292968750000000,0.268625009367559,7.714843750000000,0.224874679187296,0.292968750000000,0.174784604066503,13.000000000000000,3.000000000000000
-3.362400000000000,-9.353899999999999,1.280800000000000,-2.807100000000000,-8.873400000000000,2.070400000000000,-3.067039000000000,-9.093442000000001,1.645847000000000,0.011736869877778,0.010158347107071,0.009900564738384,0.108336835276732,0.100788625881449,0.099501581587349,-0.234004575809027,-0.211453836827591,-0.049485247489415,2.979630732358203,2.850729155327919,6.975707576672468,-3.064650000000000,-9.099250000000001,1.655950000000000,-3.129200000000000,-2.993200000000000,-9.159099999999999,-9.018750000000001,1.592950000000000,1.708300000000000,0.067860938265295,-0.166730357548287,0.150793129790578,45.000000000000000,57.000000000000000,45.000000000000000,942.000000000000000,8270.000000000000000,272.000000000000000,13.281250000000000,0.153514938409182,24.707031250000000,0.074074606097010,0.488281250000000,0.217020138144909,13.000000000000000,3.000000000000000
-3.339400000000000,-9.306400000000000,1.357600000000000,-2.882100000000000,-8.853199999999999,1.941800000000000,-3.110799000000000,-9.088037000000000,1.656010000000000,0.009972904746465,0.009945970435354,0.011176597070707,0.099864431838691,0.099729486288427,0.105719426174696,-0.047268025197779,0.169884697123308,-0.367147262701929,2.576064943215576,2.607998699104186,3.344641112083971,-3.107650000000000,-9.094700000000000,1.670550000000000,-3.177500000000000,-3.049750000000000,-9.158950000000001,-9.018300000000000,1.599900000000000,1.727900000000000,-0.156323628936802,-0.081688940492797,0.213975492872119,48.000000000000000,35.000000000000000,48.000000000000000,969.000000000000000,8260.000000000000000,275.000000000000000,1.367187500000000,0.161648883836615,4.785156250000000,0.117838340979049,0.390625000000000,0.208971160689886,13.000000000000000,3.000000000000000
-3.355300000000000,-9.343900000000000,1.429000000000000,-2.777500000000000,-8.884399999999999,1.948300000000000,-3.078766999999999,-9.112439000000000,1.616465000000000,0.016645227283838,0.010773106443434,0.008888376641414,0.129016383780659,0.103793576118343,0.094278187516594,0.094561786943388,-0.140885079399761,0.589514895278367,2.507453846174401,2.688340352746544,3.618452053886030,-3.086350000000000,-9.119550000000000,1.608750000000000,-3.155500000000000,-2.978150000000000,-9.175150000000000,-9.039300000000001,1.553700000000000,1.665050000000000,-0.079212110537711,-0.115477083782214,0.200332602898413,33.000000000000000,56.000000000000000,50.000000000000000,950.000000000000000,8305.000000000000000,262.000000000000000,1.464843750000000,0.265151204998100,16.992187500000000,0.137210284245639,0.390625000000000,0.122485680291472,13.000000000000000,3.000000000000000
-3.467100000000000,-9.292500000000000,1.447500000000000,-2.879800000000000,-8.683199999999999,1.859900000000000,-3.107787000000000,-9.081265999999998,1.663332000000000,0.011170054273737,0.013415644286869,0.008067450278788,0.105688477488028,0.115825922344131,0.089818986182142,-0.445049322951749,0.358078057189122,0.131349864855693,3.316795549672900,3.102208904458649,2.543029039680025,-3.106050000000000,-9.078700000000000,1.655400000000000,-3.171050000000000,-3.033300000000000,-9.174150000000001,-8.998799999999999,1.596450000000000,1.724150000000000,0.025576562459051,-0.015717241057090,0.109423268935230,47.000000000000000,49.000000000000000,62.000000000000000,967.000000000000000,8248.000000000000000,277.000000000000000,0.683593750000000,0.232836552514581,10.253906250000000,0.122509145638658,16.015625000000000,0.096170190877875,13.000000000000000,3.000000000000000
-3.327400000000000,-9.293699999999999,1.467300000000000,-2.864100000000000,-8.733499999999999,2.094200000000000,-3.132532000000000,-9.061712999999999,1.658272000000000,0.007709315531313,0.011535705384848,0.009072926480808,0.087802707995330,0.107404401142823,0.095251910641247,0.468894342123863,0.087393658124453,1.131544293992445,3.193382525566090,3.104435658084193,6.585432260338251,-3.138800000000000,-9.054300000000001,1.650300000000000,-3.190200000000000,-3.085050000000000,-9.129049999999999,-8.994499999999999,1.601100000000000,1.697400000000000,0.158089699497447,0.091314452740649,0.252194139487012,47.000000000000000,38.000000000000000,56.000000000000000,982.000000000000000,8213.000000000000000,276.000000000000000,17.968750000000000,0.078697705197454,7.031250000000000,0.116468039529681,25.000000000000000,0.107722252800000,13.000000000000000,3.000000000000000
-3.530000000000000,-9.313000000000001,1.383900000000000,-2.669700000000000,-8.773800000000000,1.981000000000000,-3.192997000000000,-9.069505999999997,1.649649000000000,0.013866507970707,0.012187477741414,0.010995753029293,0.117756137719896,0.110396910017510,0.104860636223956,0.753479809896044,0.226115515891144,0.088249606834632,6.406516764682449,2.808938241958136,3.251108742011691,-3.205750000000000,-9.073499999999999,1.643100000000000,-3.270500000000000,-3.132900000000000,-9.151350000000001,-8.998550000000000,1.582750000000000,1.725650000000000,-0.056945139469621,-0.217301398516270,0.154634690412835,36.000000000000000,44.000000000000000,46.000000000000000,1021.000000000000000,8227.000000000000000,273.000000000000000,4.394531250000000,0.174519289865309,4.492187500000000,0.195597987238165,2.539062500000000,0.172813466313503,13.000000000000000,3.000000000000000
-3.455300000000000,-9.395300000000001,1.434100000000000,-2.777600000000000,-8.844799999999999,1.872900000000000,-3.167872000000001,-9.050070000000000,1.642498000000000,0.015295264662626,0.010765850808081,0.008817066460606,0.123674025820405,0.103758617994270,0.093899235676368,0.191857804204077,-0.260192524194577,-0.006199527683554,3.258685801241169,3.017223267850788,2.441945294282029,-3.169950000000000,-9.053350000000000,1.647750000000000,-3.247950000000000,-3.093000000000000,-9.118100000000000,-8.973200000000000,1.564450000000000,1.708800000000000,-0.117000888364466,-0.195668420503863,-0.112384688641775,45.000000000000000,44.000000000000000,61.000000000000000,1005.000000000000000,8191.000000000000000,271.000000000000000,16.894531250000000,0.124530600222362,3.222656250000000,0.106766854548899,21.484375000000000,0.131967866987846,13.000000000000000,3.000000000000000
-3.451700000000000,-9.352800000000000,1.289700000000000,-2.880900000000000,-8.792700000000000,1.848900000000000,-3.128693000000001,-9.095182000000001,1.611388000000000,0.014580945102020,0.010727857248485,0.012694514197980,0.120751584262983,0.103575369893063,0.112669934756260,-0.300088609729031,0.386115096486617,-0.033287889219455,2.921401191601931,3.589391506242551,2.740244201329312,-3.135050000000000,-9.094400000000000,1.611250000000000,-3.196750000000000,-3.044850000000000,-9.160200000000000,-9.038750000000000,1.537650000000000,1.688250000000000,-0.068905229590539,-0.209744199268635,0.020474691947852,50.000000000000000,52.000000000000000,36.000000000000000,980.000000000000000,8273.000000000000000,261.000000000000000,4.296875000000000,0.219612554487570,13.183593750000000,0.115317497823879,1.464843750000000,0.302846583146548,13.000000000000000,3.000000000000000
-3.506100000000000,-9.372999999999999,1.255900000000000,-2.717300000000000,-8.912900000000001,1.954100000000000,-3.038302000000000,-9.117011999999999,1.608943000000000,0.023650183834343,0.011674824096970,0.014890313788889,0.153786162688141,0.108050099939656,0.122025873440385,-0.259625812860873,0.010694195951086,0.176252303682249,3.067965220014632,2.245543246005711,3.152934695556894,-3.040450000000000,-9.123750000000001,1.596650000000000,-3.120400000000000,-2.927050000000000,-9.199999999999999,-9.043500000000002,1.526050000000000,1.696850000000000,0.014781556890018,-0.393226284756835,0.162995031127301,40.000000000000000,49.000000000000000,45.000000000000000,925.000000000000000,8313.000000000000000,260.000000000000000,3.515625000000000,0.773478156950679,10.449218750000000,0.141116615096987,4.199218750000000,0.241651081436032,13.000000000000000,3.000000000000000
-3.439600000000000,-9.305100000000000,1.350800000000000,-2.880300000000000,-8.853700000000000,1.903600000000000,-3.144516000000000,-9.070356000000002,1.634084000000000,0.011526289236364,0.010175802690909,0.011986777317172,0.107360557172379,0.100875183721811,0.109484141852470,-0.224031672837317,0.000877281799288,-0.113417891124451,3.084903471680018,2.422255914756527,3.003326372580053,-3.139900000000000,-9.068650000000000,1.636400000000000,-3.210800000000000,-3.080700000000000,-9.144649999999999,-8.994350000000001,1.562150000000000,1.707300000000000,-0.195946697438924,-0.139691911876966,0.093673515614203,50.000000000000000,46.000000000000000,46.000000000000000,990.000000000000000,8228.000000000000000,268.000000000000000,0.292968750000000,0.132572330193060,9.179687500000000,0.079436790605095,19.335937500000000,0.177020861387647,13.000000000000000,3.000000000000000
-3.427800000000000,-9.353100000000000,1.426200000000000,-2.926900000000000,-8.783000000000000,1.930400000000000,-3.129371000000000,-9.079278000000002,1.671975000000000,0.009443690362626,0.012380955066667,0.010244735227273,0.097178651784362,0.111269740121323,0.101216279457767,-0.329302793872072,-0.150895851950603,-0.068696294626245,2.866923366065463,2.684030949081195,3.167007251894845,-3.120400000000000,-9.074349999999999,1.673550000000000,-3.200350000000000,-3.056300000000000,-9.154199999999999,-8.994550000000000,1.609350000000000,1.736400000000000,-0.211900971079176,0.052781609034935,0.080996518499614,40.000000000000000,52.000000000000000,50.000000000000000,980.000000000000000,8245.000000000000000,281.000000000000000,7.031250000000000,0.108825135681293,15.527343750000000,0.114587974859919,4.882812500000000,0.092105357762655,13.000000000000000,3.000000000000000
-3.327500000000000,-9.325699999999999,1.387900000000000,-2.813300000000000,-8.734299999999999,1.894700000000000,-3.092579999999998,-9.083923999999996,1.647263000000000,0.013094842828283,0.012864818206061,0.011848329021212,0.114432699995599,0.113423181960570,0.108850029955035,0.073448642241007,0.229562166834557,-0.072944273188828,2.636291536545858,2.738502580542861,2.498956181327614,-3.103850000000000,-9.088699999999999,1.657650000000000,-3.161200000000000,-3.017600000000000,-9.173250000000000,-8.992950000000000,1.573600000000000,1.727650000000000,0.066101595085988,-0.128951006508059,-0.054173602726180,45.000000000000000,47.000000000000000,40.000000000000000,958.000000000000000,8253.000000000000000,273.000000000000000,4.296875000000000,0.128486634239382,10.253906250000000,0.143534097430171,4.199218750000000,0.222322430669566,13.000000000000000,3.000000000000000
-3.572300000000000,-9.372700000000000,1.340300000000000,-2.909900000000000,-8.852900000000000,1.821700000000000,-3.146313999999999,-9.096876000000002,1.642659000000001,0.015578008690909,0.012014144468687,0.010040362241414,0.124811893227004,0.109609052859182,0.100201607978186,-0.447159865118158,-0.296242885200679,-0.399260895086161,3.494358242744669,2.763027589125224,2.904082931458117,-3.139150000000000,-9.092900000000000,1.646100000000000,-3.229600000000000,-3.071950000000000,-9.169150000000000,-9.014700000000001,1.575750000000000,1.718500000000000,0.197678175208170,-0.172676479490178,0.121614458452570,43.000000000000000,46.000000000000000,48.000000000000000,991.000000000000000,8277.000000000000000,271.000000000000000,4.199218750000000,0.203117632329031,1.562500000000000,0.091889675017489,14.941406250000000,0.082094245632068,13.000000000000000,3.000000000000000
-3.314500000000000,-9.384000000000000,1.248500000000000,-2.764800000000000,-8.842000000000001,1.942300000000000,-3.111334000000000,-9.077096000000001,1.600104000000000,0.012257255802020,0.011041134327273,0.015768906246465,0.110712491625924,0.105076802041520,0.125574305677812,0.659986972195052,-0.400177108329483,0.077940567656111,3.342995311409790,3.361338241749694,3.651884775392204,-3.123500000000000,-9.071750000000002,1.602400000000000,-3.196250000000000,-3.049650000000000,-9.143950000000000,-9.004249999999999,1.530800000000000,1.667100000000000,0.129978080310463,-0.066499758694403,0.200927198029797,40.000000000000000,41.000000000000000,42.000000000000000,969.000000000000000,8240.000000000000000,258.000000000000000,7.519531250000000,0.101250235758559,6.445312500000000,0.094982908205210,4.492187500000000,0.143089943308933,13.000000000000000,3.000000000000000
