min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),IdentityTag,activity
-9.981400000000001,-0.566380000000000,-2.525500000000000,-8.847400000000000,0.445000000000000,-1.406000000000000,-9.537748611111114,0.063586791666667,-1.965473611111111,0.033174590420579,0.031938330513883,0.037995313519171,0.182138931644443,0.178712983618659,0.194923865955841,0.633951792045044,-0.405813661297062,0.467123126492125,4.594830836639234,3.827337083583605,3.753779440806421,-9.549150000000001,0.064463500000000,-2.001400000000000,-9.673549999999999,-9.408799999999999,-0.053031500000000,0.201555000000000,-2.088200000000000,-1.859300000000000,-0.165766151713454,0.306134382790043,0.033738425446155,36.000000000000000,38.000000000000000,40.000000000000000,6552.000000000000000,3.000000000000000,281.000000000000000,13.476562500000000,0.341154711995432,25.000000000000000,0.275147981570250,25.000000000000000,0.339015062500000,102.000000000000000,2.000000000000000
-10.079000000000001,-0.537260000000000,-2.146600000000000,-9.130699999999999,0.428390000000000,-1.237600000000000,-9.590840999999998,-0.139849585800000,-1.676587000000001,0.032535814362626,0.030668096420271,0.035110136495960,0.180376867592899,0.175123089340814,0.187376990305532,-0.119519778849392,0.122773704346468,-0.323312899112203,3.244874821900599,3.419459414489596,2.867470457383961,-9.586449999999999,-0.141715000000000,-1.648400000000000,-9.695100000000000,-9.479300000000000,-0.247615000000000,-0.015788000000000,-1.803900000000000,-1.543050000000000,-0.284980593678458,-0.082233502301498,0.028069992344222,46.000000000000000,47.000000000000000,45.000000000000000,9202.000000000000000,5.000000000000000,285.000000000000000,24.414062500000000,0.378663827243228,13.964843750000000,0.278419945899422,0.390625000000000,0.701295381707827,103.000000000000000,3.000000000000000
-9.988200000000001,-0.423080000000000,-2.152700000000000,-8.852900000000000,0.836760000000000,-1.334400000000000,-9.543587000000001,0.012563162000000,-1.739291000000000,0.025795750031313,0.038640436637896,0.028785549918182,0.160610553922565,0.196571708640627,0.169663048181334,0.644459347378021,1.210203757625158,-0.058616775089786,6.127718441812094,6.397255208036559,2.715501064312751,-9.552900000000001,-0.020180000000000,-1.757000000000000,-9.641750000000000,-9.433800000000000,-0.091501500000000,0.105455000000000,-1.849250000000000,-1.607900000000000,-0.095975140783317,0.032966637106064,0.003428585193933,49.000000000000000,45.000000000000000,50.000000000000000,9111.000000000000000,4.000000000000000,305.000000000000000,5.273437500000000,0.276198017613690,1.562500000000000,0.454180379381015,12.988281250000000,0.406797922599238,103.000000000000000,3.000000000000000
-9.964000000000000,-0.484550000000000,-2.197200000000000,-9.142300000000001,0.613900000000000,-1.338600000000000,-9.555436000000002,0.009174165000000,-1.715279000000000,0.024773405357576,0.023755564888530,0.026102308140404,0.157395696756855,0.154128403899248,0.161562087571324,-0.234968032583798,-0.019334736313501,-0.355810559665280,2.899760204664037,5.231953489625577,3.046733893003427,-9.541750000000000,0.033567500000000,-1.700700000000000,-9.657900000000002,-9.445050000000000,-0.066462000000000,0.091869000000000,-1.803200000000000,-1.594850000000000,0.077532632098985,0.170218209897912,0.166599274264551,60.000000000000000,54.000000000000000,51.000000000000000,9133.000000000000000,2.000000000000000,297.000000000000000,11.718750000000000,0.224585386217089,13.378906250000000,0.207111999770998,4.199218750000000,0.245212229335049,103.000000000000000,3.000000000000000
-9.937900000000001,-0.461810000000000,-2.361100000000000,-9.094500000000000,0.558540000000000,-1.367300000000000,-9.557083000000004,-0.029556675500000,-1.682242000000000,0.022640710920202,0.030363931352800,0.026301145490909,0.150468305367616,0.174252493103541,0.162176279063583,0.157376798939044,0.188752486411378,-0.956846361261112,3.536603612933476,3.331789374979510,5.368790480391057,-9.548700000000000,-0.032226000000000,-1.661850000000000,-9.666750000000000,-9.452400000000001,-0.142920000000000,0.087678000000000,-1.785450000000000,-1.557600000000000,-0.153834177676635,0.163879581790998,0.206037749483101,43.000000000000000,40.000000000000000,54.000000000000000,9136.000000000000000,3.000000000000000,286.000000000000000,12.207031250000000,0.293851684443292,0.390625000000000,0.557869532409203,18.164062500000000,0.234911782073123,103.000000000000000,3.000000000000000
-10.093000000000000,-0.599760000000000,-2.121900000000000,-9.075600000000000,0.193800000000000,-1.080300000000000,-9.556140000000001,-0.207966682300000,-1.688821000000000,0.030492140404040,0.024595070922180,0.043965741877778,0.174619988558127,0.156828157300211,0.209680094138136,-0.187588729535331,0.221999426510971,0.126786612187553,3.437292073566153,2.977970978608058,2.868264860871632,-9.548700000000000,-0.213910000000000,-1.676350000000000,-9.660499999999999,-9.433150000000000,-0.325855000000000,-0.105990000000000,-1.838450000000000,-1.541750000000000,0.097267009553993,-0.014006947878608,0.244250410976257,64.000000000000000,56.000000000000000,60.000000000000000,9135.000000000000000,7.000000000000000,290.000000000000000,17.675781250000000,0.341260224586590,23.828125000000000,0.298179746875677,23.730468750000000,0.375770246260160,103.000000000000000,3.000000000000000
-10.234999999999999,-0.692110000000000,-2.161200000000000,-9.047400000000000,0.340490000000000,-1.169200000000000,-9.551530000000001,-0.180811388000000,-1.733009000000000,0.036339633636364,0.035287604486066,0.042276220423232,0.190629571778262,0.187849952052339,0.205611819755656,-0.425296006283358,-0.075260983874384,0.253343721862185,4.008281995141253,2.991857192115445,2.744361289487094,-9.552400000000000,-0.190125000000000,-1.735150000000000,-9.655700000000000,-9.424600000000000,-0.303310000000000,-0.049343000000000,-1.877350000000000,-1.598750000000000,-0.204523032445800,-0.012714852177879,0.005372064420706,48.000000000000000,44.000000000000000,45.000000000000000,9127.000000000000000,7.000000000000000,305.000000000000000,5.957031250000000,0.309875728231598,3.515625000000000,0.379282067935655,0.488281250000000,0.536716615785370,103.000000000000000,3.000000000000000
-10.071000000000000,-0.727780000000000,-1.946900000000000,-9.128200000000000,0.272780000000000,-1.171200000000000,-9.586022999999996,-0.198687249400000,-1.646619000000000,0.028380072091919,0.025339603481665,0.022574307009091,0.168463859898553,0.159184181003218,0.150247485866123,-0.297108860017014,-0.090105449300693,0.361904127921598,3.217104495679446,4.474050394683598,2.988289768593041,-9.573350000000000,-0.201495000000000,-1.660000000000000,-9.676400000000001,-9.478149999999999,-0.291815000000000,-0.110995000000000,-1.743700000000000,-1.536900000000000,-0.184410713302325,0.009125936417902,0.270629834629020,52.000000000000000,54.000000000000000,53.000000000000000,9192.000000000000000,6.000000000000000,273.000000000000000,22.851562500000000,0.268135385570415,20.703125000000000,0.247976732942457,21.484375000000000,0.186303026505571,103.000000000000000,3.000000000000000
-9.924400000000000,-0.449280000000000,-2.203100000000000,-9.011500000000000,0.436870000000000,-1.294600000000000,-9.565144999999996,-0.096603224000000,-1.702803000000000,0.022894205732323,0.025788310131267,0.028176004132323,0.151308313493751,0.160587390947319,0.167857094375910,0.202755945888224,0.633808086520541,-0.356011288221364,3.867081446025186,3.797195380178579,3.139016792571685,-9.553650000000001,-0.116025000000000,-1.678400000000000,-9.663050000000000,-9.474499999999999,-0.209515000000000,0.002029150000000,-1.821600000000000,-1.591700000000000,-0.092386898970388,0.082921414022735,0.085223976598778,50.000000000000000,41.000000000000000,49.000000000000000,9151.000000000000000,3.000000000000000,293.000000000000000,12.988281250000000,0.288392783262100,0.488281250000000,0.432301868417816,2.050781250000000,0.229910121049117,103.000000000000000,3.000000000000000
-9.997000000000000,-0.570760000000000,-2.105200000000000,-9.128399999999999,0.395500000000000,-1.183900000000000,-9.557976999999998,-0.126564051100000,-1.649070999999999,0.025126431687879,0.026347156462165,0.024414418241414,0.158513190895518,0.162318071890240,0.156251138368378,0.305364379423055,0.339058301194961,0.222901611259624,3.157838823259125,4.010959350428823,3.254724182201164,-9.575799999999999,-0.124905000000000,-1.652800000000000,-9.659450000000000,-9.454999999999998,-0.235645000000000,-0.047992000000000,-1.766100000000000,-1.555400000000000,-0.125774311660741,0.147180113537983,0.185720544552874,48.000000000000000,58.000000000000000,52.000000000000000,9138.000000000000000,4.000000000000000,274.000000000000000,8.593750000000000,0.368841122082381,22.265625000000000,0.323276047923067,0.488281250000000,0.339913786501545,103.000000000000000,3.000000000000000
-10.106999999999999,-0.410170000000000,-2.275100000000000,-9.098500000000000,0.496570000000000,-1.419500000000000,-9.570866000000002,0.017811929100000,-1.776291000000000,0.034683031559596,0.025201639247376,0.032109662443434,0.186233808852195,0.158750241723834,0.179191691892884,-0.189998700352192,0.109171608462137,-0.516078367619256,3.614303422892448,3.950713374503255,3.121046948504380,-9.566850000000001,0.003761405000000,-1.754950000000000,-9.668400000000000,-9.458300000000000,-0.065703000000000,0.114025000000000,-1.868850000000000,-1.651050000000000,-0.257600429226804,-0.022038837858029,0.013555647516977,50.000000000000000,43.000000000000000,53.000000000000000,9164.000000000000000,3.000000000000000,319.000000000000000,9.179687500000000,0.422637505058202,0.488281250000000,0.269283327158013,22.363281250000000,0.383000649831578,103.000000000000000,3.000000000000000
-10.148999999999999,-0.630670000000000,-2.193600000000000,-9.190000000000000,0.587330000000000,-1.222100000000000,-9.564422000000002,-0.107079320000000,-1.603951000000000,0.031640130622222,0.035587208294524,0.034431326362626,0.177876728725885,0.188645721643836,0.185556800906424,-0.257586063757482,0.676434975154484,-0.450675548020294,3.191728341345685,4.747427240105332,3.240282539884600,-9.583449999999999,-0.130355000000000,-1.613650000000000,-9.663850000000000,-9.417700000000000,-0.209275000000000,-0.038618500000000,-1.717700000000000,-1.452300000000000,-0.079442492552808,0.119723827937110,0.174366947608032,49.000000000000000,40.000000000000000,37.000000000000000,9151.000000000000000,5.000000000000000,261.000000000000000,23.730468750000000,0.440185358523332,1.855468750000000,0.444767847893741,2.050781250000000,0.249408497042723,103.000000000000000,3.000000000000000
-10.074000000000000,-0.384310000000000,-2.047700000000000,-9.132400000000001,0.465060000000000,-1.186100000000000,-9.582473999999998,-0.022776495000000,-1.648255000000000,0.026629579923232,0.023518446764003,0.036152026944444,0.163185722179461,0.153357252075027,0.190136863717808,-0.225792519310758,0.312707050970558,0.037442225540205,3.943008540714950,3.596596240466043,2.587015503208097,-9.575350000000000,-0.027179000000000,-1.643800000000000,-9.670850000000002,-9.486899999999999,-0.116035000000000,0.072976000000000,-1.779100000000000,-1.508950000000000,-0.013584067541332,0.025284617691674,0.115768803736381,49.000000000000000,43.000000000000000,33.000000000000000,9185.000000000000000,2.000000000000000,275.000000000000000,5.859375000000000,0.236502305099344,4.785156250000000,0.232944864249239,0.390625000000000,0.447480793063256,103.000000000000000,3.000000000000000
-9.938400000000000,-0.544510000000000,-2.003400000000000,-8.843800000000000,0.436780000000000,-1.215000000000000,-9.554659000000001,-0.059949368000000,-1.630450000000000,0.030343516584848,0.032350475907111,0.027285434040404,0.174193905131174,0.179862380466596,0.165183031938526,0.827268326412059,0.085777480089042,-0.057482083221487,4.766441843784222,3.278639905443085,2.682004605884262,-9.576250000000000,-0.038519000000000,-1.618900000000000,-9.667200000000001,-9.432850000000000,-0.184640000000000,0.061513000000000,-1.747300000000000,-1.522450000000000,-0.062633448617469,0.151671218325128,0.037687351920034,46.000000000000000,51.000000000000000,46.000000000000000,9132.000000000000000,4.000000000000000,269.000000000000000,7.324218750000000,0.314199037491031,7.421875000000000,0.339635967543317,2.246093750000000,0.252890800129172,103.000000000000000,3.000000000000000
-9.980300000000000,-0.559660000000000,-2.126300000000000,-9.158000000000000,0.193760000000000,-1.186200000000000,-9.556047000000001,-0.162193844000000,-1.680075000000000,0.030640982920202,0.028678888895197,0.036473349368687,0.175045659529741,0.169348424543001,0.190979971119191,-0.124232420880185,-0.245276435389896,0.228716602715002,2.846117600110401,2.371680309293855,2.906051165459731,-9.567399999999999,-0.150010000000000,-1.685750000000000,-9.671900000000001,-9.415800000000001,-0.279990000000000,-0.032156500000000,-1.795700000000000,-1.570500000000000,-0.278680673992886,-0.078461828100964,0.249765420009533,59.000000000000000,39.000000000000000,47.000000000000000,9135.000000000000000,5.000000000000000,286.000000000000000,4.785156250000000,0.268519940577575,0.390625000000000,0.718235231713405,4.199218750000000,0.350524130985668,103.000000000000000,3.000000000000000
-10.154000000000000,-0.845170000000000,-2.092300000000000,-9.025000000000000,0.194620000000000,-1.306200000000000,-9.575001999999994,-0.234635793100000,-1.677120000000000,0.026989068884848,0.031778773594052,0.026960988484848,0.164283501560103,0.178266019179348,0.164198016080733,-0.100139342677688,-0.231036086104672,-0.217481981139472,4.496218674621096,3.642164387109364,3.114524158976949,-9.577650000000000,-0.231050000000000,-1.674350000000000,-9.672850000000000,-9.467099999999999,-0.334955000000000,-0.110695000000000,-1.760250000000000,-1.572950000000000,-0.189242998629492,0.020717658385630,0.339001565805360,49.000000000000000,47.000000000000000,56.000000000000000,9171.000000000000000,9.000000000000000,284.000000000000000,3.125000000000000,0.233606183549448,0.292968750000000,0.485937563979738,11.621093750000000,0.330569618748060,103.000000000000000,3.000000000000000
-10.019000000000000,-0.592940000000000,-1.961300000000000,-9.090900000000000,0.240090000000000,-1.087800000000000,-9.586858000000001,-0.202239279000000,-1.524614000000000,0.027764573571717,0.027045502525321,0.028123175761616,0.166627049339887,0.164455168740060,0.167699659396244,0.382104674442666,0.265998146867126,0.247887885488198,3.238349072021292,2.997939487395367,3.256402066941733,-9.598500000000001,-0.207275000000000,-1.544700000000000,-9.706949999999999,-9.485199999999999,-0.314275000000000,-0.087402000000000,-1.631350000000000,-1.394550000000000,-0.220839205148313,0.117791943388746,0.316718425080181,48.000000000000000,46.000000000000000,54.000000000000000,9194.000000000000000,7.000000000000000,235.000000000000000,3.417968750000000,0.332253779494779,7.226562500000000,0.259432948480138,10.449218750000000,0.406035090810151,103.000000000000000,3.000000000000000
-10.064000000000000,-0.681970000000000,-1.957200000000000,-9.156400000000000,0.323670000000000,-1.125600000000000,-9.583139000000003,-0.181411591000000,-1.603589999999999,0.029311754928283,0.037750079792411,0.026956464545455,0.171206760755184,0.194293797616936,0.164184239637837,-0.037651328809887,0.184886425429471,-0.049457843655862,3.169756918329915,3.423733275939519,3.147998435577478,-9.584350000000001,-0.181560000000000,-1.599150000000000,-9.703350000000000,-9.461050000000000,-0.297900000000000,-0.091083000000000,-1.693250000000000,-1.508800000000000,-0.304466811251394,0.136883106199744,0.067268454856166,53.000000000000000,39.000000000000000,40.000000000000000,9187.000000000000000,7.000000000000000,260.000000000000000,22.363281250000000,0.303968913165216,0.292968750000000,0.879968622561771,19.921875000000000,0.269413838806290,103.000000000000000,3.000000000000000
